date,calib_params,train_mse,train_mape,test_mse,test_mape
2003-04-15,"[0.13361377446908393, 29.880285310828725, 97.4174624309338, 8.194810110829616, 0.9643603605449282]",1.3349007138207005,0.0638844414845438,1.855763936809367,0.09524053233788213
2003-04-16,"[0.15184535378983724, 29.85984777147781, 179.84260228386043, 8.572466325863026, 0.9656003445882984]",1.3832718114413558,0.07846714988256803,2.124873948335862,0.34237800351966685
2003-04-17,"[0.10003155335077417, 6.5245053159383115, 74.86850366019871, 18.095734818888545, 0.00018350743887219265]",2.1845326601158925,0.21820863088620046,1.9825307223763857,0.12012291908592763
2003-04-21,"[0.1620618547863737, 0.5850809864916287, 101.92983393746232, 5.712805036997674, 0.16203258622345387]",1.303987601864698,0.07501007657714556,1.0772522194577085,0.05862709694972333
2003-04-22,"[0.08903411978466028, 23.909883043832657, 41.07830065287335, 35.92266599388694, 0.09773474075962296]",5.0756087191488115,0.06847569286985186,6.990532525934562,0.1196264436306882
2003-04-23,"[0.1546057137018217, 0.337670115730457, 116.42735242980599, 4.520141476144264, 0.012736343183531916]",0.8961071500876191,0.05397175104035217,0.9648439844024627,0.05206033177560552
2003-04-24,"[1.6924139297899574e-06, 19.456188662407, 59.65699363359749, 17.655765065217263, 0.708862806161605]",2.422832201884858,0.06071846946678113,2.41837462789875,0.05947450808845363
2003-04-25,"[0.05737835243302576, 62.93198715851183, 98.93566169174616, 11.16563678524956, 0.9684743631348305]",1.1745141087323454,0.042947871409176275,1.7835172932903098,0.057283150412650266
2003-04-28,"[0.15956933128273232, 0.404351341063174, 84.97889106974638, 5.212825908619262, 0.0010332186117413041]",0.8508609213060885,0.055925181803377993,1.3511310512176191,0.06550470829841286
2003-04-29,"[0.00011857648879232122, 83.66782609932312, 114.96080496561666, 17.100746985057683, 0.9441818906960855]",2.498527688858189,0.055440443805626696,3.04393409244698,0.05407169851814121
2003-04-30,"[0.1505562929142493, 0.9287540445810964, 65.2186823529218, 5.618114759743132, 0.47303143794542696]",0.7731734233381139,0.045675444113767845,1.1997182594899718,0.051880397708342664
2003-05-01,"[0.16093107443520893, 0.33430907324232584, 132.83920372919363, 4.754487545638721, 0.027154951048182142]",1.2992731260345534,0.03978363686325886,1.0593303089592148,0.06910929039489185
2003-05-02,"[0.16065175449210015, 0.41705190091207883, 62.96465385036511, 5.325875719037288, 0.007265317938108983]",0.6709833181039574,0.0691434584608016,1.5667936873143433,0.07348543328507694
2003-05-05,"[0.1230544705901464, 45.76564586023284, 121.0094317891284, 6.51130150469797, 0.9858785437403237]",1.106643173538128,0.04955027417457325,0.8036044423813029,0.06562476527982884
2003-05-06,"[0.12805324323149125, 42.44223632191236, 122.00879260582647, 6.242937187510601, 0.9864522045073163]",0.7658251890726302,0.0651310316872313,0.8420463717193031,0.04582986710835529
2003-05-07,"[0.13470185785810268, 35.576036254336984, 127.20340405012531, 6.658107022268745, 0.9834654563910555]",0.6700800465271858,0.04391717870949584,0.9004201689311347,0.04930680866647643
2003-05-08,"[0.15430219280216242, 0.8197371144721278, 44.02007046021764, 5.2976693056872985, 0.5207179648950004]",0.7988319211569996,0.04809559164810404,1.0247900260004295,0.04419866970939624
2003-05-09,"[0.15159666521729795, 9.34162698359029, 106.1764074841798, 6.312908724242909, 0.941353371051349]",0.6260409265854784,0.03865352464206315,1.2001558409880124,0.09338962842284092
2003-05-12,"[0.14421957308386574, 0.8098160872909645, 118.73167232780378, 6.855335270235765, 0.1755941901292353]",0.5874288515385707,0.06023264938655199,1.272342619406794,0.06024786094524599
2003-05-13,"[0.1393705804312, 4.0117145790783635, 154.73776150186896, 6.056180761606469, 0.8681789462871462]",0.7451333020977587,0.038303595774145764,0.8613360466356409,0.049264917200485925
2003-05-14,"[0.14463939925889124, 0.8669849928798756, 105.9840268798641, 7.2483360785394115, 0.23631124604898207]",0.5608670675305045,0.0457694821101798,0.8342720966600423,0.08918418507951333
2003-05-15,"[0.10223176404335527, 19.612971375652144, 105.41490313379283, 23.94169822865866, 0.5947091998592814]",1.865327506735873,0.08000365671395257,3.8162694133731208,0.047641750341734124
2003-05-16,"[0.13808332630017753, 6.770377230992015, 107.631022791074, 6.5438084463144275, 0.9102438309657146]",0.7312471582273333,0.02266111987816396,1.0834187187641104,0.07075007175275812
2003-05-19,"[0.139002841704121, 0.5317589660233069, 56.05539797611262, 6.018170219409608, 0.014618250716681139]",1.0803650458479284,0.05774024596085174,4.053789649113103,0.10617951584487909
2003-05-20,"[4.031158191618652e-14, 21.460014973503682, 54.71275588413868, 25.29729200367064, 0.44655420561756926]",3.336640146702625,0.06346409586721914,2.930207084398634,0.06796556650214074
2003-05-21,"[0.1503948991045847, 0.6868329396537027, 5.97464760495769, 6.800805971860575, 0.023583816750664482]",1.2403904347631054,0.05121317173943043,1.35369022871782,0.07908298259345317
2003-05-22,"[0.10069251111943031, 10.007380279160284, 52.80385943469153, 10.750550535869543, 0.8074784709568547]",1.3096959306582177,0.06763914433559585,1.427092778783341,0.0429085142147211
2003-05-23,"[0.12189308808919486, 35.46244345064091, 128.05432711951107, 7.477051660746639, 0.9739592242703552]",1.0278134647204247,0.02721243600549803,1.0933706029268782,0.07514943458458144
2003-05-27,"[1.4683581411611962e-14, 18.119550109301642, 67.61537058418033, 29.690116380271984, 0.01127191186958932]",4.079387042769967,0.13618561650435287,3.816195191066503,0.09235086436645526
2003-05-28,"[0.12400327770390548, 6.433429167856293, 87.86104345831015, 8.199412791711733, 0.8362321509481285]",1.1183444631596515,0.038477055120619615,1.1976065506574909,0.055004892028356206
2003-05-29,"[0.1424100293852367, 0.6953097048805236, 124.47069839841251, 5.820179272048049, 0.24807667389050048]",1.1126013159608488,0.045550435410024105,1.1221529082489274,0.05257070174156195
2003-05-30,"[0.002340250331759209, 91.81837991838685, 111.58901947124255, 9.734282594979463, 0.9827959452131114]",1.446941445233057,0.04448678633731995,2.15833698709674,0.0734994628354453
2003-06-02,"[4.6478674293896377e-07, 20.88175426906462, 48.22880343310468, 31.873668345702296, 0.12796903859069095]",5.227801250056479,0.08422232506668975,6.007438607160203,0.08904141742096179
2003-06-03,"[0.14661527599574728, 1.7028397815269742, 71.24130178894613, 5.1597123003917496, 0.7788369260268824]",1.213906570612816,0.06952653286907319,1.3244393404536325,0.06736586530545542
2003-06-04,"[0.1476384364857793, 0.37352451012540533, 9.658232281352765, 5.15386172557231, 0.004501931925189476]",1.3123325408319089,0.06709217841929814,1.2139170594784006,0.09295689640837208
2003-06-05,"[0.13903518500074763, 0.8368649380791127, 60.7024953450687, 6.233631605119351, 0.35644105874762355]",1.0980316748211678,0.0873453477488376,1.222127237032143,0.07502250326729382
2003-06-06,"[0.0006538625282669386, 39.62424809595979, 51.61940086925371, 45.90937507239903, 0.12009122526420814]",6.367084351851529,0.08062925938036926,6.79953027353216,0.09433046123036606
2003-06-09,"[0.1181119882422142, 14.787656738222255, 64.92584983126218, 6.0896155120732045, 0.9651329161621676]",1.8703416511914068,0.07684965991395956,1.8556294580891681,0.07873473729102452
2003-06-10,"[0.15081698687419273, 2.273990065827077, 39.627161663020914, 5.0159112328860616, 0.8563025461966622]",1.208130413825289,0.06823342208972441,1.5403214453630771,0.06616766862881172
2003-06-11,"[0.0006718767927323263, 22.68528567023716, 55.821146963821455, 25.145485585703327, 0.564388371897348]",3.065805012067666,0.07449703848105799,3.6355953145999385,0.10720378424441472
2003-06-12,"[0.038935265023289575, 35.90294639465665, 34.17340050141867, 47.369372628827655, 0.039314406621391004]",5.207433469518184,0.07813371464256,4.257504910981749,0.07319447863066224
2003-06-13,"[0.06646373100156533, 31.607648625169624, 41.23775073632451, 45.515462254600344, 0.08519401671915695]",3.9977694094501217,0.06513708537932203,4.04234773463272,0.077948224186804
2003-06-16,"[0.053249398992977204, 26.313437091383378, 32.47944463547261, 39.420653563726106, 0.05765518668255351]",2.8691841865605623,0.08189930385433432,5.895884728385351,0.0900337505144005
2003-06-17,"[9.014528233847378e-05, 10.788475646686338, 40.241681320432306, 21.64378390846528, 0.2836956471810201]",2.7982090012033782,0.06731541327882937,2.1778658248405636,0.08225623182242263
2003-06-18,"[0.08417722188590973, 4.520045534982627, 8.902103918838593, 17.00232879608039, 0.005411773599026662]",1.5864748990120208,0.09821705262322039,2.163568009757431,0.07958207517019394
2003-06-19,"[0.08601521592564641, 9.469990576115807, 62.481470911408735, 12.054678104830622, 0.77653337681339]",1.5048969293549193,0.05365776306259581,1.6012927844077638,0.08394534664734524
2003-06-20,"[0.14209930234197876, 1.6735215944473332, 68.53744919561501, 5.349001716112866, 0.7838563063242977]",1.2146629685642054,0.06321398570248675,1.7607892281697775,0.10210703431328355
2003-06-23,"[0.04600655006543394, 41.02613448951795, 91.30719009374042, 10.633810786545984, 0.9595052206869147]",1.6965709785947263,0.06910606399039668,2.420735469299189,0.10077655883967851
2003-06-24,"[0.0003065497113073134, 15.650489881134739, 27.00828643847001, 29.475264208145234, 0.03833165129320877]",3.6753761792410247,0.10666743693281511,3.842404196727135,0.12798614237000466
2003-06-25,"[0.01727817497440457, 57.95349364990134, 89.07550049796775, 9.228719366637762, 0.9785591159259877]",2.101660493635155,0.1034493044247139,2.455568053702112,0.08479037987786726
2003-06-26,"[0.018070556254592484, 12.083650742465888, 23.304325860486493, 25.22178629821626, 0.05501866595520191]",4.194499356918406,0.09599823907041553,3.735160620559534,0.13493134318619723
2003-06-27,"[1.2135008068682493e-13, 35.35677503334453, 76.63222645792025, 44.3092004826337, 0.08697022396524377]",4.541302297531391,0.13172767919805373,11.22982682502,0.12648047471370238
2003-06-30,"[0.1416925171427881, 0.34543201516773614, 154.075514644777, 4.641018795330094, 0.05636797015732379]",1.4110137371168454,0.0742005718908371,1.167223484926864,0.06548549519562358
2003-07-01,"[9.626852507191305e-05, 56.03100130129705, 107.36853528982984, 45.94894109970614, 0.40142022937215277]",6.34948991191217,0.09574948223317067,5.607391869814849,0.11220163767314612
2003-07-02,"[0.13458500473133855, 0.8701505290061711, 24.406166953215376, 6.658273317968505, 0.3433424233801782]",1.0094469172881475,0.052805591482428235,0.8197571198812651,0.041324521880266134
2003-07-03,"[0.14801912363726105, 0.5579430060893886, 124.29140983026753, 5.117618687312234, 0.41923059225804227]",0.7656638761685697,0.050273619065885476,1.2482305465186527,0.08735907233476625
2003-07-07,"[0.11252751561811347, 10.891021958306922, 69.61034206672619, 8.268019382625955, 0.9124204405842118]",0.9228812409223104,0.06667620466128332,1.6173004524762806,0.05825143172262218
2003-07-08,"[0.10952612766519251, 7.289335359018123, 2.018213966979663, 24.399502295755543, 4.051660771502888e-05]",4.985532270045407,0.08704606950999762,2.787721730847399,0.09183782153472934
2003-07-09,"[0.10193397539763471, 104.25764130385613, 152.331387965284, 6.696063759485102, 0.9949673162748649]",1.0013265548949486,0.048031004972939995,1.0331892948370796,0.0551252235855254
2003-07-10,"[0.03477244495950632, 43.260319060524, 59.770598847587166, 50.74010758609182, 0.1845466457220919]",5.043716999136142,0.0639569006704574,8.760130147429658,0.07054886829101732
2003-07-11,"[0.03484378035515144, 41.03339444458446, 47.54895084285387, 48.98379074899192, 0.08580420555991798]",6.00535560244096,0.07472998574909552,7.357252719166029,0.10896693766698848
2003-07-14,"[2.0342904253700278e-07, 21.117228691160538, 63.311690051052835, 27.975314617211204, 0.40315120817226346]",4.671745493737607,0.09391508758111204,4.379409939886896,0.10923153721792829
2003-07-15,"[0.03409952272724609, 39.788983390670865, 63.30803908518356, 47.19744230969715, 0.16418363025850408]",7.663188510955093,0.08736630716805717,4.189346770878186,0.08622577256883707
2003-07-16,"[0.08750070399280271, 31.64345638386868, 30.437516703286857, 50.02496682532939, 0.01870202276683107]",4.85028110303734,0.07334441702229967,5.814993329795388,0.15917505568719095
2003-07-17,"[0.14637931751978547, 0.4433882138268302, 168.49412959199856, 5.788789459440992, 0.09393085236012888]",1.2171058860322055,0.1084260615087992,2.0531625931331985,0.07838515161567462
2003-07-18,"[0.15028147938846304, 0.31621860539042884, 40.034726779941295, 4.959707230605687, 0.0033597375571994196]",1.9323531413980897,0.07636485618071295,1.703238801414167,0.06947099649985013
2003-07-21,"[0.14434935777088898, 0.3390857671071702, 156.83986293265397, 4.976701877179016, 0.021818719187570473]",1.4406532631383078,0.05718523328824536,1.5478749453747174,0.0798801988241304
2003-07-22,"[2.273317864238588e-07, 50.6240952121846, 36.39681404769693, 55.97974889071384, 0.04455677145585743]",6.587740150873827,0.05501575836205765,6.830652969852034,0.08919670323857137
2003-07-23,"[0.08413557143465342, 18.30542091783217, 10.232205655769791, 37.59143562353829, 0.003733083951378651]",6.10673920775568,0.058389994567021805,7.041491450523425,0.09658517791486172
2003-07-24,"[0.140898885085381, 0.35332254944471564, 20.421211634211684, 4.962081316949202, 0.05281710254968314]",1.1905309387079988,0.05141819360981667,1.2483579866065213,0.07414607804929683
2003-07-25,"[0.12182215171916558, 7.691188831279135, 62.468336352593596, 7.368523002099744, 0.9111846223928003]",1.2739857596477306,0.058137482193710566,1.225492522413661,0.07179903550552652
2003-07-28,"[0.05523529701734203, 36.467712022646545, 22.891217951108167, 50.99901455905734, 0.011714386815059711]",7.935618873182956,0.07253228370748575,11.195156656246876,0.10617557001505386
2003-07-29,"[0.13277447255412747, 0.5828552808232526, 33.494969775851914, 5.784197705110561, 0.2068502851870096]",1.308948777302114,0.04285558311307228,1.182369572989481,0.0610855694039324
2003-07-30,"[0.0006542361035822609, 133.18577897892789, 130.8189084527172, 8.416898542599895, 0.9929148881039849]",1.3888468899719901,0.04449624879658256,1.9543151706111865,0.03926827311759904
2003-07-31,"[5.909229637228453e-13, 40.942005212577634, 31.747446861708447, 50.06241020886323, 0.03130976844759301]",8.352998519593287,0.06038551369273544,6.519952274799712,0.07091422632366579
2003-08-01,"[0.0007044176276068475, 34.152649711467994, 39.511643428815205, 45.16993229419143, 0.08727871464374724]",6.314181859286974,0.06380943576973565,12.82526572633502,0.07589285984601789
2003-08-04,"[7.229213443882395e-07, 23.886135058702692, 61.030394294861736, 19.185979704015995, 0.7445829182950268]",4.279660570252178,0.06989295913005848,6.3044375156554455,0.06606855644098354
2003-08-05,"[0.13309919741460174, 25.349420783049943, 109.68102812603398, 5.112629096421035, 0.9838059770579671]",3.3142414866941285,0.05638352331621555,9.083634590649442,0.10073153500011225
2003-08-06,"[0.05495597985007865, 13.127492380254207, 46.7119989916267, 18.499801096818995, 0.5073222676123964]",8.05154714041253,0.08176899958491665,6.866055573151327,0.10298635716957424
2003-08-07,"[0.07822645805167468, 73.16004083301164, 102.2797210086384, 6.1577422237045205, 0.9910181499628379]",4.287820814162931,0.08617998989607992,2.521214357493395,0.1118094617589948
2003-08-08,"[0.14532160324750926, 0.6170938032164952, 16.43696099216829, 5.8197180220391145, 0.17949929260466627]",1.5624989519091645,0.05057518859083637,1.6332131418103513,0.09205732014867267
2003-08-11,"[0.11711901374573705, 40.98615183015932, 130.0918914611328, 7.280359999192916, 0.9802238740059774]",1.5445992813793907,0.0863082859223182,1.8734734963464066,0.069990600502997
2003-08-12,"[0.12195240235552543, 35.56864185405571, 128.61813944516604, 8.845494668164752, 0.9717373967903693]",1.5456451110763303,0.06728809178542645,1.5039430056399714,0.15002501832970877
2003-08-13,"[0.11700175412635647, 2.864531582692996, 80.28853435355768, 11.020973415493295, 0.39348777740713736]",1.3544150971664672,0.07012877979401229,1.3847064070229518,0.11342266441088833
